file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0031_noAttribute.wav,in_support,frequency_modulation,0.9435635209083557,1.059812068939209,0.687238872051239,55.12051773071289,58.41739273071289,0.9809994101524353
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,in_support,periodic_resonance,0.7176156640052795,0.7176156044006348,0.7206502556800842,89.31788635253906,64.09590911865234,0.5389893651008606
ToyCar/train/section_00_source_train_normal_0033_noAttribute.wav,in_support,amplitude_modulation,0.7446058392524719,0.7446058392524719,0.7820398211479187,108.29352569580078,80.63599395751953,0.45448556542396545
ToyCar/train/section_00_source_train_normal_0034_noAttribute.wav,in_support,amplitude_modulation,0.6545531153678894,0.6545531153678894,0.6597806215286255,36.62702560424805,23.974332809448242,0.5044547319412231
ToyCar/train/section_00_source_train_normal_0035_noAttribute.wav,in_support,frequency_modulation,0.9635583758354187,1.0378198623657227,0.7269856333732605,53.55712890625,55.5826530456543,1.0114836692810059
ToyCar/train/section_00_source_train_normal_0036_noAttribute.wav,in_support,frequency_modulation,0.7567180395126343,0.7567179799079895,0.6333835124969482,91.42757415771484,69.18489074707031,0.5378387570381165
ToyCar/train/section_00_source_train_normal_0037_noAttribute.wav,in_support,periodic_resonance,0.4838642477989197,0.48386427760124207,0.5610339641571045,86.3009033203125,41.7579231262207,0.2268734574317932
ToyCar/train/section_00_source_train_normal_0038_noAttribute.wav,in_support,periodic_resonance,0.9378395080566406,0.9378395080566406,0.9188660383224487,104.36473083496094,97.87736511230469,0.9350025653839111
ToyCar/train/section_00_source_train_normal_0039_noAttribute.wav,in_support,frequency_modulation,0.9845016002655029,1.0157424211502075,0.7277916073799133,61.49880599975586,62.46694564819336,0.9673405885696411
ToyCar/train/section_00_source_train_normal_0040_noAttribute.wav,in_support,periodic_resonance,0.9617695808410645,0.9617695808410645,0.973478376865387,105.26687622070312,101.24247741699219,0.9819391369819641
ToyCar/train/section_00_source_train_normal_0041_noAttribute.wav,in_support,periodic_resonance,0.8158156871795654,0.8158156871795654,0.7848649024963379,93.33184051513672,76.1415786743164,0.7240837812423706
ToyCar/train/section_00_source_train_normal_0042_noAttribute.wav,in_support,periodic_resonance,0.9696249961853027,0.9696250557899475,0.980340838432312,107.8466567993164,104.5708236694336,0.9915236234664917
ToyCar/train/section_00_source_train_normal_0043_noAttribute.wav,in_support,periodic_resonance,0.32221153378486633,0.32221153378486633,0.5065202713012695,69.9027328491211,22.523466110229492,0.11642579734325409
ToyCar/train/section_00_source_train_normal_0044_noAttribute.wav,in_support,frequency_modulation,0.8897615671157837,0.8897615671157837,0.8754909634590149,135.78477478027344,120.81607055664062,0.7190417647361755
ToyCar/train/section_00_source_train_normal_0045_noAttribute.wav,in_support,amplitude_modulation,0.699738085269928,0.699738085269928,0.7338515520095825,55.61555480957031,38.91632080078125,0.3603137731552124
ToyCar/train/section_00_source_train_normal_0046_noAttribute.wav,in_support,periodic_resonance,0.981315553188324,0.981315553188324,0.953664243221283,120.89756774902344,118.63866424560547,0.9777971506118774
ToyCar/train/section_00_source_train_normal_0047_noAttribute.wav,in_support,periodic_resonance,0.9163413047790527,0.9163413047790527,0.8938511610031128,88.97332763671875,81.52993774414062,0.8383468389511108
ToyCar/train/section_00_source_train_normal_0048_noAttribute.wav,in_support,frequency_modulation,0.8999490141868591,0.8999490141868591,0.8605767488479614,53.10106658935547,47.78825378417969,0.7478265762329102
ToyCar/train/section_00_source_train_normal_0049_noAttribute.wav,in_support,frequency_modulation,0.9701785445213318,0.9701786041259766,0.944937527179718,147.20558166503906,142.81570434570312,0.9728338718414307
ToyCar/train/section_00_source_train_normal_0050_noAttribute.wav,in_support,periodic_resonance,0.27367088198661804,0.27367088198661804,0.4799216091632843,52.50947952270508,14.370315551757812,0.12318693846464157
ToyCar/train/section_00_source_train_normal_0051_noAttribute.wav,in_support,periodic_resonance,0.7202246189117432,0.7202245593070984,0.7536702156066895,75.80071258544922,54.59353256225586,0.550395131111145
ToyCar/train/section_00_source_train_normal_0052_noAttribute.wav,in_support,periodic_resonance,0.8743539452552795,0.8743538856506348,0.8614475727081299,86.36418151855469,75.51285552978516,0.7996399998664856
ToyCar/train/section_00_source_train_normal_0053_noAttribute.wav,in_support,periodic_resonance,0.9929311871528625,0.9929312467575073,0.9254465699195862,105.82546997070312,105.0774154663086,0.9646103978157043
ToyCar/train/section_00_source_train_normal_0054_noAttribute.wav,in_support,frequency_modulation,0.9561305642127991,0.9561305642127991,0.9696614146232605,158.439208984375,151.4885711669922,0.9499578475952148
ToyCar/train/section_00_source_train_normal_0055_noAttribute.wav,in_support,amplitude_modulation,0.7719950079917908,0.7719950079917908,0.8029879927635193,144.08079528808594,111.22965240478516,0.6306148171424866
ToyCar/train/section_00_source_train_normal_0056_noAttribute.wav,in_support,frequency_modulation,0.9235396385192871,0.9235396981239319,0.9130251407623291,63.558143615722656,58.69846725463867,0.8514659404754639
ToyCar/train/section_00_source_train_normal_0057_noAttribute.wav,in_support,frequency_modulation,0.9659407138824463,0.9659407138824463,0.9593610763549805,129.64834594726562,125.23261260986328,0.9414743781089783
ToyCar/train/section_00_source_train_normal_0058_noAttribute.wav,in_support,amplitude_modulation,0.8400200009346008,0.8400200009346008,0.8004127740859985,109.23332977294922,91.7581787109375,0.7362323999404907
ToyCar/train/section_00_source_train_normal_0059_noAttribute.wav,in_support,frequency_modulation,0.9757537841796875,0.9757537245750427,0.9696343541145325,110.13225555419922,107.46195983886719,0.9651412963867188
ToyCar/train/section_00_source_train_normal_0060_noAttribute.wav,in_support,frequency_modulation,0.9859115481376648,0.9859115481376648,0.888314962387085,78.94390869140625,77.83171081542969,0.9580166935920715
ToyCar/train/section_00_source_train_normal_0061_noAttribute.wav,in_support,frequency_modulation,0.9096555709838867,0.9096555709838867,0.8583336472511292,66.65437316894531,60.63252258300781,0.8383528590202332
ToyCar/train/section_00_source_train_normal_0062_noAttribute.wav,in_support,frequency_modulation,0.9430618286132812,0.9430618286132812,0.9564756155014038,82.04864501953125,77.37694549560547,0.9322724938392639
ToyCar/train/section_00_source_train_normal_0063_noAttribute.wav,in_support,amplitude_modulation,0.8912487626075745,0.8912487030029297,0.9283046722412109,154.1627655029297,137.39736938476562,0.7513514161109924
