file_id,candidate,fault_set,fault_family,retention,direction_cosine,transport_relative_error,normal_function_relative_drift
ToyCarEmu/train/section_00_source_train_normal_0063_car_B1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.8895632719501055,0.9430572703459246,0.3369044266733005,0.04951555788611588
valveEmu/train/section_00_source_train_normal_0379_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.1763269304943244,0.35950075544160115,0.9509531308023196,0.11128558007888559
bearingEmu/train/section_00_source_train_normal_0686_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.5027092084528308,0.33821971177922666,0.9553346121019131,0.08824403495968548
fan/train/section_00_source_train_normal_0924_spd_2.wav,l1_layerwise_mse,in_support,frequency_modulation,0.7902755657933364,0.7204642358473223,0.6969970635904896,0.09898925527765699
fan/train/section_00_source_train_normal_0705_spd_1.wav,l1_layerwise_mse,in_support,frequency_modulation,0.519783006803681,0.1638959670392786,1.048710492490911,0.10786978570730421
fan/train/section_00_source_train_normal_0269_spd_3.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.9023162217409039,0.9588847243609517,0.28937878442604625,0.06109717044049177
sliderEmu/train/section_00_source_train_normal_0502_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.37742015324806205,0.46570131171047385,0.8893344990556755,0.10658569588149729
sliderEmu/train/section_00_source_train_normal_0205_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.19667338535000617,0.022267272701774865,1.0148505607701521,0.1777973945911068
ToyCar/train/section_00_source_train_normal_0695_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.7834200630658185,0.8151110687908267,0.5801708932534783,0.06755704248165986
ToyCarEmu/train/section_00_source_train_normal_0210_car_B2_spd_3_mic_2_mic_1.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9646244659136813,0.9766601888909776,0.21512725086103335,0.04697069676262701
bearingEmu/train/section_00_source_train_normal_0027_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.842663158712708,0.7271196280977825,0.6961661826761657,0.05687025092334639
valveEmu/train/section_00_source_train_normal_0919_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.7149812448563588,0.8787048717675591,0.5046614452689203,0.08274642395446895
bearingEmu/train/section_00_source_train_normal_0376_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.1729458927319888,0.301723449482693,0.9620533348806322,0.20783274516986133
gearboxEmu/train/section_00_source_train_normal_0076_pro_E.wav,l1_layerwise_mse,in_support,periodic_resonance,0.40755109621369556,0.49784297643333764,0.8719546974755015,0.1465044342007194
valveEmu/train/section_00_source_train_normal_0935_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.8392120319017987,0.8960883085214104,0.4475049208370205,0.10877867065012292
bearingEmu/train/section_00_source_train_normal_0755_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.054448821193069444,0.11023253366489065,0.9954700453047082,0.14214240284789997
ToyCar/train/section_00_source_train_normal_0350_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.8062293279674029,0.8583937416562779,0.5156368008015328,0.05678508035567056
fan/train/section_00_source_train_normal_0575_spd_3.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.20701368046682916,0.42440913700626925,0.9312022706961068,0.10557324753310247
gearboxEmu/train/section_00_source_train_normal_0709_pro_C.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.43262160733232524,0.7022396201932508,0.7612840394293797,0.10686127750305666
valveEmu/train/section_00_source_train_normal_0904_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.21312360883399586,0.11371278687400763,0.9984747936849018,0.139580677793813
ToyCar/train/section_00_source_train_normal_0278_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.6930996360335875,0.769494137687663,0.6432067256701337,0.07372695219528377
ToyCarEmu/train/section_00_source_train_normal_0065_car_B1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.9037121516716428,0.9179429490940625,0.39696757777402114,0.059130328573557454
bearingEmu/train/section_00_source_train_normal_0312_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.6930552925063649,0.8501678908974676,0.5494532972511457,0.0881475693239336
ToyCarEmu/train/section_00_source_train_normal_0410_car_C1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.7805539849829123,0.7688653238575751,0.6395175826889279,0.09208602116315442
ToyCarEmu/train/section_00_source_train_normal_0605_car_C1_spd_5_mic_2_mic_1.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.8558646255489815,0.9030354150777011,0.4321482644882505,0.043733707421637194
ToyCarEmu/train/section_00_source_train_normal_0321_car_B2_spd_5_mic_2_mic_1.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.930910803239499,0.9751660966759766,0.22585308253572361,0.04612125213842393
gearboxEmu/train/section_00_source_train_normal_0099_pro_C.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.5045413477499376,0.7527621415101334,0.7035358702752971,0.07969528564563967
bearingEmu/train/section_00_source_train_normal_0437_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.08802190388012933,0.16701760440029478,0.9891134619046787,0.18262076380981807
ToyCarEmu/train/section_00_source_train_normal_0928_car_D1_spd_5_mic_2_mic_1.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9579276989627935,0.9756412197059247,0.2200862995005671,0.04503935704110867
bearingEmu/train/section_00_source_train_normal_0587_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.867536220510243,0.9392443863390818,0.35065944130603094,0.054929287559916634
gearboxEmu/train/section_00_source_train_normal_0036_pro_C.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9595261695269219,0.9587670931894354,0.2841940133323834,0.06850198247725724
ToyCar/train/section_00_source_train_normal_0754_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.6558160808868979,0.689115564618268,0.7254161524377725,0.09266108526540641
gearboxEmu/train/section_00_source_train_normal_0907_pro_B.wav,l1_layerwise_mse,in_support,periodic_resonance,0.2836112886293124,0.7507969323048366,0.8090527746063049,0.18664952418452982
ToyCarEmu/train/section_00_source_train_normal_0015_car_B1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,in_support,frequency_modulation,0.6798576931314506,0.6833251721324309,0.7301224092854608,0.108478790144695
valveEmu/train/section_00_source_train_normal_0865_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.3609140731685111,0.15017839285090404,1.0108689219080997,0.11635578612548865
bearingEmu/train/section_00_source_train_normal_0860_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.2398051759115844,0.5043691606878423,0.9031089921973613,0.17978799670516307
bearingEmu/train/section_00_source_train_normal_0157_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.49829898606467316,0.5769244512839692,0.8205730566449534,0.14937851886585368
ToyCarEmu/train/section_00_source_train_normal_0411_car_C1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9643412033420581,0.9785878729030175,0.20632193921327582,0.047826259033631816
bearingEmu/train/section_00_source_train_normal_0751_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.5573996828925543,0.5886672277688668,0.808979946793188,0.0630575421238779
valveEmu/train/section_00_source_train_normal_0368_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.18807560496872883,0.15924328506626842,0.987660305384529,0.16087289142658298
bearingEmu/train/section_00_source_train_normal_0693_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.5931941697701347,0.4640089314134865,0.895200836336617,0.16784911309391393
ToyCar/train/section_00_source_train_normal_0942_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.6026760857421303,0.7076316104800001,0.7143340717216861,0.09828694023722469
bearingEmu/train/section_00_source_train_normal_0314_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.818831467823669,0.8737123470667245,0.48952900372669056,0.09803560786303302
bearingEmu/train/section_00_source_train_normal_0446_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.32095418572433415,0.09658841954700544,1.0202993062046801,0.17317642337101205
sliderEmu/train/section_00_source_train_normal_0360_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.5506871670020183,0.07010938607517159,1.1072667598662642,0.13994873222901646
ToyCar/train/section_00_source_train_normal_0775_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.9261014168644714,0.9187538662897249,0.3948991259513386,0.05080748962804501
fan/train/section_00_source_train_normal_0209_spd_3.wav,l1_layerwise_mse,in_support,periodic_resonance,0.26829554569380665,0.6718999632211817,0.8434731562243025,0.1804804701241017
gearboxEmu/train/section_00_source_train_normal_0828_pro_F.wav,l1_layerwise_mse,in_support,frequency_modulation,0.5687118873625494,0.6639742782081866,0.7537990985584583,0.10220257326869245
bearingEmu/train/section_00_source_train_normal_0532_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.5727672788549715,0.5605434997265242,0.8282151928638601,0.13771515157992534
bearingEmu/train/section_00_source_train_normal_0851_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.8985260461445352,0.7900552984165673,0.6225580523586319,0.08534133862449723
fan/train/section_00_source_train_normal_0513_spd_1.wav,l1_layerwise_mse,in_support,frequency_modulation,0.9842586237051806,0.6468671342284318,0.8472407636195681,0.07256340261557663
sliderEmu/train/section_00_source_train_normal_0451_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9317876554420358,0.9281126852206275,0.3723175377801652,0.09593344205963893
sliderEmu/train/section_00_source_train_normal_0753_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.9369410596926004,0.19622300424395628,1.2288855806270562,0.10215076548915566
sliderEmu/train/section_00_source_train_normal_0509_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.2894064116148885,0.07547458361272133,1.0198384255659496,0.1901684815203777
ToyCarEmu/train/section_00_source_train_normal_0282_car_B1_spd_5_mic_2_mic_1.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.5170391281323367,0.6518540353966269,0.7702346238373164,0.10624669957782937
ToyCarEmu/train/section_00_source_train_normal_0689_car_D2_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,in_support,periodic_resonance,0.11369885056191169,0.20712275749357562,0.9827655822802474,0.11035740080714798
ToyCarEmu/train/section_00_source_train_normal_0174_car_B1_spd_3_mic_2_mic_1.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9095460017970846,0.9339085899711482,0.35834101255736944,0.05190040535801215
sliderEmu/train/section_00_source_train_normal_0467_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.7088656717405128,0.6963980049432581,0.7177640708661985,0.09421635149617402
bearingEmu/train/section_00_source_train_normal_0031_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.568216706294755,0.8298460409927767,0.6162835849048264,0.07233694699243201
ToyCarEmu/train/section_00_source_train_normal_0536_car_C1_spd_3_mic_2_mic_1.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9508816889921591,0.9764320185521075,0.21733230888866623,0.04536575083524864
fan/train/section_00_source_train_normal_0098_spd_2.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.8483683766867206,0.8877627255221592,0.461984045063935,0.0825160653273825
fan/train/section_00_source_train_normal_0723_spd_1.wav,l1_layerwise_mse,in_support,periodic_resonance,0.3795179082241012,0.6157968872561524,0.8225703310830398,0.15027287661913044
gearboxEmu/train/section_00_source_train_normal_0276_pro_C.wav,l1_layerwise_mse,in_support,frequency_modulation,0.038743271260064924,0.015376495344862936,1.0001547728264764,0.317277187393898
fan/train/section_00_source_train_normal_0229_spd_2.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.06754402612561161,0.07490238061324925,0.997218019672345,0.2403881884795306
ToyCar/train/section_00_source_train_normal_0105_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9663285902991159,0.9748175608923461,0.22316537723766677,0.04868606129388114
valveEmu/train/section_00_source_train_normal_0506_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.8141693400882292,0.8941558140608972,0.4548441669403653,0.08443951423274437
bearingEmu/train/section_00_source_train_normal_0696_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.8474163302116682,0.7835155009193551,0.6246493222627697,0.06670500796068403
valveEmu/train/section_00_source_train_normal_0699_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.30948192123377455,0.21144401770800492,0.9822946899496224,0.13146859083430415
valveEmu/train/section_00_source_train_normal_0566_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.5942390416756537,0.1192978626315432,1.1006076246889058,0.12995823660772193
sliderEmu/train/section_00_source_train_normal_0912_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.49519608912028235,0.5849014030043573,0.816049871087898,0.17381827407916145
ToyCar/train/section_00_source_train_normal_0317_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.39410841589522844,0.4242229651226316,0.9060583656353118,0.10396104286575139
ToyCar/train/section_00_source_train_normal_0053_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.9622819221517482,0.9587140203827716,0.28439436886924374,0.05314124344823312
gearboxEmu/train/section_00_source_train_normal_0937_pro_E.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.21725521684111812,0.5402453132957308,0.9013643014174446,0.06896768263455208
bearingEmu/train/section_00_source_train_normal_0030_noAttribute.wav,l1_layerwise_mse,in_support,periodic_resonance,0.14745795282871907,0.2110664643596697,0.979539172448908,0.21083302634807366
fan/train/section_00_source_train_normal_0614_spd_3.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.20708276507615037,0.21017957784002775,0.9776677018845833,0.13350906766807627
gearboxEmu/train/section_00_source_train_normal_0720_pro_D.wav,l1_layerwise_mse,in_support,frequency_modulation,0.24878547692527914,0.15118640749405127,0.9933117579807885,0.10403017731580143
sliderEmu/train/section_00_source_train_normal_0260_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.27278385509484454,0.540601483388148,0.8828795604062787,0.10395260764054039
valveEmu/train/section_00_source_train_normal_0599_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.684484409417354,0.8806105733501988,0.512825984406843,0.062486610170978146
sliderEmu/train/section_00_source_train_normal_0199_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.9042908075774176,0.9193233066632414,0.3937900885681729,0.0792266688219122
ToyCarEmu/train/section_00_source_train_normal_0404_car_C1_spd_2_mic_2_mic_1.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.713692364668903,0.770899816218616,0.6395202622801854,0.07609629965269268
valveEmu/train/section_00_source_train_normal_0390_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.30645626105427926,0.1446518888241701,1.0026247981834377,0.13626450871024107
valveEmu/train/section_00_source_train_normal_0526_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.7666962930665794,0.8510876167847412,0.5317628833179062,0.07812467411949639
ToyCar/train/section_00_source_train_normal_0763_noAttribute.wav,l1_layerwise_mse,in_support,amplitude_modulation,0.6223160103668172,0.7741548036843098,0.6509526550284743,0.0978431258742825
sliderEmu/train/section_00_source_train_normal_0179_noAttribute.wav,l1_layerwise_mse,in_support,frequency_modulation,0.7612983821257682,0.8430142328428366,0.5440629407364719,0.0776138113217364
gearboxEmu/train/section_00_source_train_normal_0522_pro_F.wav,l1_layerwise_mse,in_support,frequency_modulation,0.9538490656828021,0.20222039581783433,1.2345252402758962,0.11962450644156197
