file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
fan/train/section_00_source_train_normal_0882_spd_1.wav,in_support,amplitude_modulation,0.5189374685287476,0.5189374685287476,0.6350381970405579,159.44459533691406,82.74177551269531,0.2966082990169525
fan/train/section_00_source_train_normal_0883_spd_3.wav,in_support,periodic_resonance,0.9423431158065796,0.9423430562019348,0.9066911935806274,80.64295196533203,75.99332427978516,0.945313572883606
fan/train/section_00_source_train_normal_0884_spd_3.wav,in_support,frequency_modulation,0.7216742038726807,0.7216742038726807,0.6988757848739624,118.06388092041016,85.20365905761719,0.5440188646316528
fan/train/section_00_source_train_normal_0885_spd_1.wav,in_support,frequency_modulation,0.911266565322876,0.9112665057182312,0.8105881810188293,120.2750015258789,109.60257720947266,0.8356257677078247
fan/train/section_00_source_train_normal_0886_spd_3.wav,in_support,frequency_modulation,0.8951418995857239,0.8951418995857239,0.8651914000511169,127.97627258300781,114.55692291259766,0.8157840967178345
fan/train/section_00_source_train_normal_0887_spd_1.wav,in_support,periodic_resonance,0.9833503365516663,1.0169315338134766,0.90976881980896,75.88462829589844,77.16947174072266,0.9946469664573669
fan/train/section_00_source_train_normal_0888_spd_3.wav,in_support,periodic_resonance,0.8459782600402832,0.8459782600402832,0.8209630250930786,99.14646911621094,83.8757553100586,0.7787142992019653
fan/train/section_00_source_train_normal_0889_spd_2.wav,in_support,periodic_resonance,0.9997720718383789,0.9997720718383789,0.9643455147743225,61.334922790527344,61.32094192504883,1.0508902072906494
fan/train/section_00_source_train_normal_0890_spd_2.wav,in_support,frequency_modulation,0.5038500428199768,0.5038500428199768,0.30195438861846924,102.43961334228516,51.61420440673828,0.2408493161201477
fan/train/section_00_source_train_normal_0891_spd_1.wav,in_support,periodic_resonance,0.9772453308105469,0.9772453308105469,0.9648895263671875,53.39091110229492,52.17601776123047,0.9915518164634705
